param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h04_r30_t3,1759276800000000000,-1,1759293145000000000,1759298835000000000,777,3864.1105,3858.227499999999,3866.0715,3858.227499999999,1.96100000000024,0.05073782001244098,tp,5.88300000000072,1.96100000000024,11.62600000000144,Wednesday,2025-10-01,4,30,3.0
h05_r60_t2,1759276800000000000,-1,1759298565000000000,1759298840000000000,55,3862.6095,3857.1495,3865.3395,3857.1495,2.730000000000018,0.07066701508352538,tp,5.460000000000036,2.730000000000018,10.780000000000072,Wednesday,2025-10-01,5,60,2.0
h06_r60_t3,1759276800000000000,1,1759302070000000000,1759317065000000000,2998,3866.822,3908.7664999999997,3852.8405000000002,3908.7664999999997,13.981499999999869,0.36173605363467876,tp,41.94449999999961,13.981499999999869,83.74899999999921,Wednesday,2025-10-01,6,60,3.0
h13_r30_t3,1759276800000000000,-1,1759325470000000000,1759331880000000000,1282,3921.206,3893.1020000000017,3930.5739999999996,3893.1020000000017,9.367999999999483,0.23865272283954664,tp,28.10399999999845,9.367999999999483,56.0679999999969,Wednesday,2025-10-01,13,30,3.0
h14_r15_t2,1759276800000000000,-1,1759328230000000000,1759362225000000000,6020,3906.276,3917.647,3917.647,3883.5339999999997,11.371000000000095,0.29096009924014393,sl,-11.371000000000095,11.371000000000095,-22.88200000000019,Wednesday,2025-10-01,14,15,2.0
h00_r30_t1,1759363200000000000,1,1759365020000000000,1759367215000000000,438,3919.3625,3913.8265,3913.8265,3924.8985000000002,5.536000000000058,0.14129263105076717,sl,-5.536000000000058,5.536000000000058,-11.212000000000117,Thursday,2025-10-02,0,30,1.0
h01_r60_t3,1759363200000000000,1,1759371675000000000,1759449595000000000,14680,3918.4165000000003,3946.424,3905.645,3956.731000000001,12.771500000000287,0.32658228689685037,session_end,28.00749999999971,12.771500000000287,55.87499999999942,Thursday,2025-10-02,1,60,3.0
h02_r15_t3,1759363200000000000,1,1759371425000000000,1759386620000000000,3036,3917.9525000000003,3939.6605000000013,3910.7165,3939.6605000000013,7.236000000000331,0.1847352185976062,tp,21.708000000000993,7.236000000000331,43.276000000001986,Thursday,2025-10-02,2,15,3.0
h04_r30_t3,1759363200000000000,1,1759381200000000000,1759381450000000000,50,3928.0195000000003,3924.4995,3924.4995,3938.5795000000016,3.5200000000004366,0.08969015491299957,sl,-3.5200000000004366,3.5200000000004366,-7.180000000000873,Thursday,2025-10-02,4,30,3.0
h05_r60_t2,1759363200000000000,1,1759385190000000000,1759412810000000000,5523,3936.285,3917.302,3917.302,3974.2509999999993,18.98299999999972,0.48254519905274723,sl,-18.98299999999972,18.98299999999972,-38.10599999999944,Thursday,2025-10-02,5,60,2.0
h06_r60_t3,1759363200000000000,-1,1759388420000000000,1759413635000000000,5042,3933.2745,3911.0115000000005,3940.6955,3911.0115000000005,7.420999999999822,0.18854681625577482,tp,22.262999999999465,7.420999999999822,44.38599999999893,Thursday,2025-10-02,6,60,3.0
h13_r30_t3,1759363200000000000,-1,1759412420000000000,1759417035000000000,923,3922.1385,3938.8914999999997,3938.8914999999997,3871.879500000001,16.7529999999997,0.42618776658199226,sl,-16.7529999999997,16.7529999999997,-33.645999999999404,Thursday,2025-10-02,13,30,3.0
h14_r15_t2,1759363200000000000,1,1759414875000000000,1759449595000000000,6044,3930.507,3946.424,3908.124,3975.2730000000006,22.383000000000266,0.5702422363951322,session_end,15.916999999999916,22.383000000000266,31.693999999999832,Thursday,2025-10-02,14,15,2.0
h00_r30_t1,1759449600000000000,-1,1759451455000000000,1759453245000000000,358,3944.5855,3941.1755000000003,3947.9955,3941.1755000000003,3.4099999999998545,0.08639975392538923,tp,3.4099999999998545,3.4099999999998545,6.679999999999709,Friday,2025-10-03,0,30,1.0
h01_r60_t3,1759449600000000000,-1,1759456825000000000,1759492495000000000,7131,3931.0995000000003,3895.1790000000015,3943.073,3895.1790000000015,11.973499999999603,0.30448911324585765,tp,35.92049999999881,11.973499999999603,71.70099999999762,Friday,2025-10-03,1,60,3.0
h02_r15_t3,1759449600000000000,1,1759457950000000000,1759459620000000000,334,3932.4125,3925.3095000000003,3925.3095000000003,3953.7214999999987,7.102999999999611,0.18073227997345148,sl,-7.102999999999611,7.102999999999611,-14.345999999999222,Friday,2025-10-03,2,15,3.0
h04_r30_t3,1759449600000000000,1,1759465805000000000,1759477265000000000,2290,3925.2889999999998,3916.7255,3916.7255,3950.979499999999,8.563499999999749,0.21818356923706578,sl,-8.563499999999749,8.563499999999749,-17.2669999999995,Friday,2025-10-03,4,30,3.0
h05_r60_t2,1759449600000000000,-1,1759471505000000000,1759494855000000000,4669,3918.6195,3933.635,3933.635,3888.588499999999,15.01550000000043,0.38303195602027434,sl,-15.01550000000043,15.01550000000043,-30.17100000000086,Friday,2025-10-03,5,60,2.0
h06_r60_t3,1759449600000000000,-1,1759477150000000000,1759494810000000000,3532,3918.2145,3928.443,3928.443,3887.5289999999995,10.228500000000167,0.2604887898903346,sl,-10.228500000000167,10.228500000000167,-20.597000000000335,Friday,2025-10-03,6,60,3.0
h13_r30_t3,1759449600000000000,1,1759498225000000000,1759512620000000000,2878,3957.0795,3946.824,3946.824,3987.845999999999,10.255499999999756,0.2591912691551713,sl,-10.255499999999756,10.255499999999756,-20.650999999999513,Friday,2025-10-03,13,30,3.0
h14_r15_t2,1759449600000000000,1,1759500900000000000,1759503180000000000,456,3961.0205,3955.4044999999996,3955.4044999999996,3972.252500000001,5.61600000000044,0.14181429624972244,sl,-5.61600000000044,5.61600000000044,-11.372000000000881,Friday,2025-10-03,14,15,2.0
h00_r30_t1,1759708800000000000,1,1759710625000000000,1759711105000000000,96,3940.0725,3944.0425000000005,3936.1025,3944.0425000000005,3.9700000000002547,0.10077273907032085,tp,3.9700000000002547,3.9700000000002547,7.80000000000051,Monday,2025-10-06,0,30,1.0
h01_r60_t3,1759708800000000000,1,1759723620000000000,1759795195000000000,13215,3949.8125,3995.864,3931.6775,4004.2175000000007,18.13500000000022,0.460848405778361,session_end,46.05150000000003,18.13500000000022,91.96300000000006,Monday,2025-10-06,1,60,3.0
h02_r15_t3,1759708800000000000,1,1759716910000000000,1759721270000000000,872,3937.9049999999997,3933.5865000000003,3933.5865000000003,3950.860499999998,4.318499999999403,0.10968513242601882,sl,-4.318499999999403,4.318499999999403,-8.776999999998807,Monday,2025-10-06,2,15,3.0
h04_r30_t3,1759708800000000000,1,1759729735000000000,1759760720000000000,6195,3950.2765,3998.8974999999996,3934.0695,3998.8974999999996,16.20699999999988,0.41047895247452754,tp,48.62099999999964,16.20699999999988,97.10199999999928,Monday,2025-10-06,4,30,3.0
h05_r60_t2,1759708800000000000,1,1759731170000000000,1759742135000000000,2193,3955.0485,3936.9555,3936.9555,3991.2344999999996,18.092999999999847,0.4576615047686631,sl,-18.092999999999847,18.092999999999847,-36.325999999999695,Monday,2025-10-06,5,60,2.0
h06_r60_t3,1759708800000000000,-1,1759734345000000000,1759748360000000000,2801,3947.9735,3957.2705,3957.2705,3920.0825,9.297000000000025,0.23540716742280868,sl,-9.297000000000025,9.297000000000025,-18.73400000000005,Monday,2025-10-06,6,60,3.0
h13_r30_t3,1759708800000000000,1,1759757705000000000,1759759390000000000,337,3951.9515,3971.0315000000005,3945.5915,3971.0315000000005,6.360000000000127,0.1610118225968733,tp,19.080000000000382,6.360000000000127,38.02000000000076,Monday,2025-10-06,13,30,3.0
h14_r15_t2,1759708800000000000,1,1759760155000000000,1759795195000000000,5910,3973.6175000000003,3995.864,3950.4235,4020.005500000001,23.194000000000415,0.5856595228443049,session_end,22.24649999999974,23.194000000000415,44.35299999999948,Monday,2025-10-06,14,15,2.0
h00_r30_t1,1759795200000000000,1,1759797140000000000,1759803570000000000,1285,4002.2365,4009.0425,3995.4305,4009.0425,6.80600000000004,0.1701313493508284,tp,6.80600000000004,6.80600000000004,13.47200000000008,Tuesday,2025-10-07,0,30,1.0
h01_r60_t3,1759795200000000000,1,1759803560000000000,1759844340000000000,8154,4007.7305,3996.6040000000003,3996.6040000000003,4041.1099999999997,11.12649999999985,0.27801063668970455,sl,-11.12649999999985,11.12649999999985,-22.392999999999702,Tuesday,2025-10-07,1,60,3.0
h02_r15_t3,1759795200000000000,1,1759803505000000000,1759844260000000000,8149,4007.2805,3996.9875,3996.9875,4038.159499999999,10.292999999999665,0.25698824902317785,sl,-10.292999999999665,10.292999999999665,-20.72599999999933,Tuesday,2025-10-07,2,15,3.0
h04_r30_t3,1759795200000000000,-1,1759811420000000000,1759813240000000000,363,4009.6115,4016.7945,4016.7945,3988.0625,7.182999999999993,0.17910799828297674,sl,-7.182999999999993,7.182999999999993,-14.505999999999986,Tuesday,2025-10-07,4,30,3.0
h05_r60_t2,1759795200000000000,1,1759816880000000000,1759821875000000000,999,4018.4855,4010.3365000000003,4010.3365000000003,4034.7834999999986,8.148999999999432,0.20295703594559716,sl,-8.148999999999432,8.148999999999432,-16.437999999998866,Tuesday,2025-10-07,5,60,2.0
h06_r60_t3,1759795200000000000,-1,1759821850000000000,1759844700000000000,4570,4013.4065,3976.6385000000005,4025.6625,3976.6385000000005,12.255999999999858,0.30477842638242875,tp,36.767999999999574,12.255999999999858,73.39599999999915,Tuesday,2025-10-07,6,60,3.0
h13_r30_t3,1759795200000000000,-1,1759844160000000000,1759881595000000000,6011,4002.016,3999.07,4020.3545,3947.0005000000006,18.33849999999984,0.45664084550705697,session_end,2.9459999999999127,18.33849999999984,5.751999999999826,Tuesday,2025-10-07,13,30,3.0
h14_r15_t2,1759795200000000000,1,1759846520000000000,1759881595000000000,5539,4010.9845,3998.99,3962.8565,4107.2405,48.128000000000156,1.2008410977685746,session_end,-11.994500000000244,48.128000000000156,-24.129000000000488,Tuesday,2025-10-07,14,15,2.0
h00_r30_t1,1759881600000000000,-1,1759883445000000000,1759883825000000000,76,3999.06,3996.4245,4001.6955,3996.4245,2.6354999999998654,0.06588255880808604,tp,2.6354999999998654,2.6354999999998654,5.130999999999731,Wednesday,2025-10-08,0,30,1.0
h01_r60_t3,1759881600000000000,-1,1759888805000000000,1759893445000000000,927,3987.7725,3997.5125,3997.5125,3958.5525000000007,9.739999999999782,0.24418392866118344,sl,-9.739999999999782,9.739999999999782,-19.619999999999564,Wednesday,2025-10-08,1,60,3.0
h02_r15_t3,1759881600000000000,-1,1759889770000000000,1759890600000000000,166,3986.1265000000003,3990.0065,3990.0065,3974.4865000000013,3.8799999999996544,0.09729335161678491,sl,-3.8799999999996544,3.8799999999996544,-7.8999999999993085,Wednesday,2025-10-08,2,15,3.0
h04_r30_t3,1759881600000000000,-1,1759897900000000000,1759903255000000000,1070,3994.8855000000003,3999.4325,3999.4325,3981.2445000000016,4.546999999999571,0.11378621179874607,sl,-4.546999999999571,4.546999999999571,-9.233999999999142,Wednesday,2025-10-08,4,30,3.0
h05_r60_t2,1759881600000000000,1,1759903200000000000,1759907390000000000,838,3997.7435,3990.2135,3990.2135,4012.8035000000004,7.5300000000002,0.18848204495760343,sl,-7.5300000000002,7.5300000000002,-15.2000000000004,Wednesday,2025-10-08,5,60,2.0
h06_r60_t3,1759881600000000000,-1,1759907265000000000,1759941905000000000,6567,3992.0209999999997,4011.0879999999997,4011.0879999999997,3934.8199999999997,19.067000000000007,0.47738343702053865,sl,-19.067000000000007,19.067000000000007,-38.274000000000015,Wednesday,2025-10-08,6,60,3.0
h13_r30_t3,1759881600000000000,1,1759930200000000000,1759967995000000000,6651,3986.3360000000002,4036.838,3952.134,4088.942000000001,34.202000000000226,0.8580635190790111,session_end,50.50199999999995,34.202000000000226,100.8639999999999,Wednesday,2025-10-08,13,30,3.0
h14_r15_t2,1759881600000000000,1,1759933280000000000,1759933445000000000,33,3967.4445,3964.1904999999997,3964.1904999999997,3973.952500000001,3.25400000000036,0.08206367702521844,sl,-3.25400000000036,3.25400000000036,-6.64800000000072,Wednesday,2025-10-08,14,15,2.0
h00_r30_t1,1759968000000000000,-1,1759969915000000000,1759970930000000000,203,4033.4455,4029.9134999999997,4036.9775,4029.9134999999997,3.532000000000153,0.08755515733218425,tp,3.532000000000153,3.532000000000153,6.924000000000306,Thursday,2025-10-09,0,30,1.0
h01_r60_t3,1759968000000000000,-1,1759987390000000000,1760030180000000000,8554,4019.2574999999997,4049.0600000000004,4049.0600000000004,3929.8499999999976,29.80250000000069,0.7389352489160057,sl,-29.80250000000069,29.80250000000069,-59.74500000000138,Thursday,2025-10-09,1,60,3.0
h02_r15_t3,1759968000000000000,-1,1759976225000000000,1759977785000000000,312,4028.0155,4034.9025,4034.9025,4007.3544999999995,6.887000000000171,0.1709197864532648,sl,-6.887000000000171,6.887000000000171,-13.914000000000343,Thursday,2025-10-09,2,15,3.0
h04_r30_t3,1759968000000000000,-1,1759984345000000000,1759985535000000000,238,4043.6845,4046.63,4046.63,4034.847999999999,2.9455000000002656,0.07282735935116437,sl,-2.9455000000002656,2.9455000000002656,-6.031000000000531,Thursday,2025-10-09,4,30,3.0
h06_r60_t3,1759968000000000000,-1,1759999840000000000,1760023860000000000,4803,4029.7015,4041.1835,4041.1835,3995.2555,11.481999999999971,0.2844485050846216,sl,-11.481999999999971,11.481999999999971,-23.103999999999942,Thursday,2025-10-09,6,60,3.0
h13_r30_t3,1759968000000000000,1,1760023550000000000,1760034920000000000,2271,4040.1955,4019.1215,4019.1215,4103.417499999999,21.073999999999614,0.5231196988176837,sl,-21.073999999999614,21.073999999999614,-42.28799999999923,Thursday,2025-10-09,13,30,3.0
h14_r15_t2,1759968000000000000,1,1760019350000000000,1760020340000000000,198,4029.9285,4023.7405,4023.7405,4042.3045,6.188000000000102,0.1535823619542661,sl,-6.188000000000102,6.188000000000102,-12.516000000000204,Thursday,2025-10-09,14,15,2.0
h00_r30_t1,1760054400000000000,1,1760056220000000000,1760056325000000000,21,4014.3835,4012.1555,4012.1555,4016.6115,2.2280000000000655,0.05550360742308597,sl,-2.2280000000000655,2.2280000000000655,-4.596000000000131,Friday,2025-10-10,0,30,1.0
h01_r60_t3,1760054400000000000,-1,1760061795000000000,1760074560000000000,2551,4004.4115,4016.4094999999998,4016.4094999999998,3968.4175000000014,11.997999999999593,0.2992816666282007,sl,-11.997999999999593,11.997999999999593,-24.135999999999186,Friday,2025-10-10,1,60,3.0
h02_r15_t3,1760054400000000000,-1,1760064130000000000,1760071760000000000,1524,4001.6195,4011.6045,4011.6045,3971.6644999999994,9.985000000000127,0.24929813897753625,sl,-9.985000000000127,9.985000000000127,-20.110000000000255,Friday,2025-10-10,2,15,3.0
h04_r30_t3,1760054400000000000,-1,1760070715000000000,1760070930000000000,43,3995.6025,3999.6305,3999.6305,3983.518499999999,4.028000000000247,0.10077448494118833,sl,-4.028000000000247,4.028000000000247,-8.196000000000495,Friday,2025-10-10,4,30,3.0
h05_r60_t2,1760054400000000000,-1,1760078475000000000,1760084435000000000,1192,4007.3045,3983.0385000000006,4019.4375,3983.0385000000006,12.13299999999981,0.3021535130606699,tp,24.26599999999962,12.13299999999981,48.39199999999924,Friday,2025-10-10,5,60,2.0
h06_r60_t3,1760054400000000000,-1,1760079960000000000,1760111265000000000,6261,4005.07,3972.9145000000017,4015.7884999999997,3972.9145000000017,10.718499999999494,0.2675595887043472,tp,32.15549999999848,10.718499999999494,64.17099999999697,Friday,2025-10-10,6,60,3.0
h13_r30_t3,1760054400000000000,1,1760103000000000000,1760105255000000000,451,3989.1135,4011.2865,3981.7225,4011.2865,7.391000000000076,0.18531382310490732,tp,22.17300000000023,7.391000000000076,44.20600000000046,Friday,2025-10-10,13,30,3.0
h14_r15_t2,1760054400000000000,-1,1760105870000000000,1760109565000000000,739,4001.4625,3981.4384999999997,4011.4745000000003,3981.4384999999997,10.012000000000171,0.24989014891950767,tp,20.024000000000342,10.012000000000171,39.90800000000068,Friday,2025-10-10,14,15,2.0
h00_r30_t1,1760313600000000000,1,1760316555000000000,1760317205000000000,130,3907.5245,3913.1115,3901.9375,3913.1115,5.586999999999989,0.1431355341329057,tp,5.586999999999989,5.586999999999989,11.033999999999978,Monday,2025-10-13,0,30,1.0
h01_r60_t3,1760313600000000000,1,1760322825000000000,1760356340000000000,6696,3918.274,3943.4634999999994,3909.8775,3943.4634999999994,8.396499999999833,0.21448308083175022,tp,25.189499999999498,8.396499999999833,50.238999999998995,Monday,2025-10-13,1,60,3.0
h02_r15_t3,1760313600000000000,1,1760322805000000000,1760332355000000000,1907,3917.2,3933.5034999999993,3911.7655,3933.5034999999993,5.434499999999844,0.13881905079136933,tp,16.30349999999953,5.434499999999844,32.46699999999906,Monday,2025-10-13,2,15,3.0
h04_r30_t3,1760313600000000000,1,1760329855000000000,1760333805000000000,789,3928.7245000000003,3923.5905000000002,3923.5905000000002,3944.1265000000003,5.1340000000000146,0.13070203208055192,sl,-5.1340000000000146,5.1340000000000146,-10.40800000000003,Monday,2025-10-13,4,30,3.0
h05_r60_t2,1760313600000000000,1,1760341185000000000,1760366680000000000,5097,3941.0815000000002,3976.794500000001,3923.225,3976.794500000001,17.856500000000324,0.4546296467209603,tp,35.71300000000065,17.856500000000324,71.2860000000013,Monday,2025-10-13,5,60,2.0
h06_r60_t3,1760313600000000000,1,1760338800000000000,1760360920000000000,4422,3933.2110000000002,3955.252000000001,3925.864,3955.252000000001,7.347000000000207,0.18681375124148908,tp,22.041000000000622,7.347000000000207,43.942000000001244,Monday,2025-10-13,6,60,3.0
h13_r30_t3,1760313600000000000,1,1760362325000000000,1760399995000000000,6054,3968.0874999999996,3980.32,3946.5615,4032.665499999999,21.52599999999984,0.5426815948223608,session_end,12.232500000000528,21.52599999999984,24.325000000001054,Monday,2025-10-13,13,30,3.0
h14_r15_t2,1760313600000000000,1,1760365195000000000,1760367280000000000,417,3966.4205,3985.7845000000007,3956.7385,3985.7845000000007,9.682000000000244,0.24423366264853885,tp,19.364000000000487,9.682000000000244,38.588000000000974,Monday,2025-10-13,14,15,2.0
h00_r30_t1,1760400000000000000,-1,1760401800000000000,1760402330000000000,106,3979.34,3976.2765000000004,3982.4035,3976.2765000000004,3.063499999999749,0.07698305819878362,tp,3.063499999999749,3.063499999999749,5.986999999999498,Tuesday,2025-10-14,0,30,1.0
