param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h05_r60_t2,1764547200000000000,1,1764569440000000000,1764572835000000000,679,4204.5505,4194.2835,4194.2835,4225.084500000002,10.267000000000735,0.2443085588305631,sl,-10.267000000000735,10.267000000000735,-20.67400000000147,Monday,2025-12-01,5,60,2.0
h06_r60_t3,1764547200000000000,-1,1764572535000000000,1764597210000000000,4934,4195.9175,4204.7275,4204.7275,4169.487499999998,8.8100000000004,0.20986576333074355,sl,-8.8100000000004,8.8100000000004,-17.7600000000008,Monday,2025-12-01,6,60,3.0
h13_r30_t3,1764547200000000000,-1,1764596190000000000,1764597170000000000,196,4193.8495,4201.2805,4201.2805,4171.5565000000015,7.430999999999585,0.17691966225985492,sl,-7.430999999999585,7.430999999999585,-15.001999999999171,Monday,2025-12-01,13,30,3.0
h14_r15_t2,1764547200000000000,1,1764598535000000000,1764608610000000000,2015,4209.1955,4223.1275000000005,4202.2294999999995,4223.1275000000005,6.966000000000349,0.16557863564963998,tp,13.932000000000698,6.966000000000349,27.724000000001396,Monday,2025-12-01,14,15,2.0
h00_r30_t1,1764633600000000000,-1,1764635995000000000,1764640245000000000,850,4229.0595,4220.2765,4237.842500000001,4220.2765,8.783000000000357,0.2075451879846,tp,8.783000000000357,8.783000000000357,17.426000000000712,Tuesday,2025-12-02,0,30,1.0
h01_r60_t3,1764633600000000000,-1,1764640800000000000,1764673200000000000,6478,4208.8375,4149.200499999997,4228.7165,4149.200499999997,19.879000000000815,0.4721651416525309,tp,59.637000000002445,19.879000000000815,119.13400000000489,Tuesday,2025-12-02,1,60,3.0
h02_r15_t3,1764633600000000000,1,1764641720000000000,1764651635000000000,1981,4216.4265,4206.1555,4206.1555,4247.239499999999,10.27099999999973,0.2436287615719743,sl,-10.27099999999973,10.27099999999973,-20.681999999999462,Tuesday,2025-12-02,2,15,3.0
h04_r30_t3,1764633600000000000,-1,1764651635000000000,1764651975000000000,68,4206.135,4193.324999999999,4210.6665,4193.324999999999,4.270000000000437,0.10149061669336289,tp,12.81000000000131,4.531500000000051,25.48000000000262,Tuesday,2025-12-02,4,30,3.0
h05_r60_t2,1764633600000000000,-1,1764656605000000000,1764719995000000000,11896,4167.8115,4142.616,4207.7045,4088.0254999999997,39.89300000000003,0.9553993306001889,session_end,25.19549999999981,39.89300000000003,50.25099999999962,Tuesday,2025-12-02,5,60,2.0
h06_r60_t3,1764633600000000000,-1,1764662145000000000,1764676100000000000,2791,4167.2905,4113.698499999999,4185.154500000001,4113.698499999999,17.864000000000487,0.42814332975150327,tp,53.59200000000146,17.864000000000487,107.04400000000292,Tuesday,2025-12-02,6,60,3.0
h13_r30_t3,1764633600000000000,-1,1764682305000000000,1764694665000000000,2472,4120.3165,4141.5475,4141.5475,4056.6235000000006,21.230999999999767,0.5140890198977892,sl,-21.230999999999767,21.230999999999767,-42.601999999999535,Tuesday,2025-12-02,13,30,3.0
h14_r15_t2,1764633600000000000,-1,1764684955000000000,1764687660000000000,541,4114.6855,4129.0335,4129.0335,4085.9894999999997,14.347999999999956,0.34843159036995014,sl,-14.347999999999956,14.347999999999956,-28.835999999999913,Tuesday,2025-12-02,14,15,2.0
h00_r30_t1,1764720000000000000,-1,1764722105000000000,1764724735000000000,526,4141.1375,4136.4205,4145.8544999999995,4136.4205,4.7169999999996435,0.11384899259811736,tp,4.7169999999996435,4.7169999999996435,9.293999999999286,Wednesday,2025-12-03,0,30,1.0
h01_r60_t3,1764720000000000000,-1,1764729500000000000,1764774820000000000,9060,4133.3985,4141.5445,4141.5445,4108.960500000001,8.14599999999973,0.19690637507956518,sl,-8.14599999999973,8.14599999999973,-16.431999999999462,Wednesday,2025-12-03,1,60,3.0
h02_r15_t3,1764720000000000000,-1,1764728555000000000,1764735715000000000,1430,4135.2735,4127.3595000000005,4137.9115,4127.3595000000005,2.63799999999992,0.06377548707681913,tp,7.91399999999976,2.63799999999992,15.68799999999952,Wednesday,2025-12-03,2,15,3.0
h04_r30_t3,1764720000000000000,-1,1764736220000000000,1764742695000000000,1295,4125.7755,4130.8155,4130.8155,4110.6555,5.039999999999964,0.12215162822182404,sl,-5.039999999999964,5.039999999999964,-10.219999999999928,Wednesday,2025-12-03,4,30,3.0
h05_r60_t2,1764720000000000000,1,1764741990000000000,1764746120000000000,826,4127.8915,4122.0345,4122.0345,4139.6055,5.856999999999971,0.14195768051765884,sl,-5.856999999999971,5.856999999999971,-11.853999999999942,Wednesday,2025-12-03,5,60,2.0
h06_r60_t3,1764720000000000000,-1,1764745405000000000,1764748910000000000,701,4124.8065,4131.6555,4131.6555,4104.259499999999,6.84900000000016,0.16598443565716375,sl,-6.84900000000016,6.84900000000016,-13.83800000000032,Wednesday,2025-12-03,6,60,3.0
h13_r30_t3,1764720000000000000,-1,1764768620000000000,1764773565000000000,989,4129.9555,4135.1565,4135.1565,4114.3525,5.201000000000022,0.12587863639141508,sl,-5.201000000000022,5.201000000000022,-10.542000000000044,Wednesday,2025-12-03,13,30,3.0
h14_r15_t2,1764720000000000000,1,1764771315000000000,1764774610000000000,659,4129.3255,4138.991499999999,4124.4925,4138.991499999999,4.832999999999629,0.11705851072653975,tp,9.665999999999258,4.832999999999629,19.191999999998515,Wednesday,2025-12-03,14,15,2.0
h00_r30_t1,1764806400000000000,-1,1764808405000000000,1764816600000000000,1638,4142.9835,4149.2425,4149.2425,4136.7245,6.2590000000000146,0.15100392033584234,sl,-6.2590000000000146,6.2590000000000146,-12.65800000000003,Thursday,2025-12-04,0,30,1.0
h01_r60_t3,1764806400000000000,1,1764813935000000000,1764851400000000000,7478,4147.1205,4139.3145,4139.3145,4170.538499999999,7.805999999999585,0.18835120429794924,sl,-7.805999999999585,7.805999999999585,-15.751999999999171,Thursday,2025-12-04,1,60,3.0
h02_r15_t3,1764806400000000000,1,1764816510000000000,1764820270000000000,750,4148.3605,4144.0755,4144.0755,4161.215499999999,4.2849999999998545,0.10334142499504345,sl,-4.2849999999998545,4.2849999999998545,-8.70999999999971,Thursday,2025-12-04,2,15,3.0
h04_r30_t3,1764806400000000000,1,1764823740000000000,1764827680000000000,786,4150.1235,4162.0995,4146.1314999999995,4162.0995,3.992000000000189,0.09622559212666848,tp,11.976000000000568,3.992000000000189,23.812000000001134,Thursday,2025-12-04,4,30,3.0
h05_r60_t2,1764806400000000000,1,1764828190000000000,1764840365000000000,2434,4162.3335,4149.5605,4149.5605,4187.8795,12.773000000000138,0.3069794012808186,sl,-12.773000000000138,12.773000000000138,-25.686000000000277,Thursday,2025-12-04,5,60,2.0
h06_r60_t3,1764806400000000000,-1,1764832530000000000,1764851415000000000,3776,4157.4065,4130.691500000001,4166.3115,4130.691500000001,8.904999999999745,0.2138538126076187,tp,26.714999999999236,8.904999999999745,53.28999999999847,Thursday,2025-12-04,6,60,3.0
h13_r30_t3,1764806400000000000,1,1764855155000000000,1764892795000000000,6505,4129.8495,4125.661,4114.7685,4175.092500000001,15.081000000000131,0.36538780933400083,session_end,-4.188500000000204,15.081000000000131,-8.517000000000408,Thursday,2025-12-04,13,30,3.0
h14_r15_t2,1764806400000000000,-1,1764858115000000000,1764867195000000000,1816,4120.0785,4130.3985,4130.3985,4099.438499999998,10.320000000000618,0.25010902887536896,sl,-10.320000000000618,10.320000000000618,-20.780000000001237,Thursday,2025-12-04,14,15,2.0
h00_r30_t1,1764892800000000000,-1,1764894600000000000,1764896905000000000,461,4120.5685,4128.6025,4128.6025,4112.534500000001,8.03399999999965,0.19496041641059167,sl,-8.03399999999965,8.03399999999965,-16.207999999999302,Friday,2025-12-05,0,30,1.0
h01_r60_t3,1764892800000000000,-1,1764900005000000000,1764903990000000000,797,4120.6685,4094.0195000000003,4129.5515,4094.0195000000003,8.88299999999981,0.21551998654910265,tp,26.648999999999432,8.88299999999981,53.157999999998864,Friday,2025-12-05,1,60,3.0
h02_r15_t3,1764892800000000000,-1,1764901400000000000,1764903985000000000,517,4118.4865,4096.3944999999985,4125.8505000000005,4096.3944999999985,7.3640000000004875,0.1785035781313843,tp,22.092000000001462,7.3640000000004875,44.044000000002924,Friday,2025-12-05,2,15,3.0
h04_r30_t3,1764892800000000000,1,1764909305000000000,1764918145000000000,1767,4110.9305,4103.2935,4103.2935,4133.841500000002,7.637000000000626,0.18594114963832842,sl,-7.637000000000626,7.637000000000626,-15.414000000001252,Friday,2025-12-05,4,30,3.0
h05_r60_t2,1764892800000000000,1,1764914400000000000,1764918130000000000,746,4120.4095,4107.0415,4107.0415,4147.145499999999,13.367999999999483,0.3244337729053261,sl,-13.367999999999483,13.367999999999483,-26.875999999998967,Friday,2025-12-05,5,60,2.0
h06_r60_t3,1764892800000000000,-1,1764918080000000000,1764930735000000000,2531,4109.2105,4121.8055,4121.8055,4071.4254999999994,12.595000000000255,0.3064454890165692,sl,-12.595000000000255,12.595000000000255,-25.33000000000051,Friday,2025-12-05,6,60,3.0
h13_r30_t3,1764892800000000000,-1,1764941630000000000,1764949505000000000,1574,4068.6835,3998.924500000001,4091.9365,3998.924500000001,23.2529999999997,0.5704237038977653,tp,69.7589999999991,23.2529999999997,139.37799999999822,Friday,2025-12-05,13,30,3.0
h14_r15_t2,1764892800000000000,-1,1764944105000000000,1764949470000000000,1072,4038.6295,3999.7815,4058.0535,3999.7815,19.423999999999978,0.4806885051129448,tp,38.847999999999956,19.423999999999978,77.55599999999991,Friday,2025-12-05,14,15,2.0
h00_r30_t1,1765152000000000000,-1,1765154425000000000,1765157030000000000,521,4015.866,4009.4505,4022.2815,4009.4505,6.4155000000000655,0.15967544730218844,tp,6.4155000000000655,6.4155000000000655,12.69100000000013,Monday,2025-12-08,0,30,1.0
h01_r60_t3,1765152000000000000,-1,1765159380000000000,1765176470000000000,3418,4004.67,3963.3509999999997,4018.443,3963.3509999999997,13.773000000000138,0.34363866767099754,tp,41.319000000000415,13.773000000000138,82.49800000000083,Monday,2025-12-08,1,60,3.0
h02_r15_t3,1765152000000000000,-1,1765160460000000000,1765163885000000000,685,4002.3360000000002,3984.9465000000005,4008.1325,3984.9465000000005,5.796499999999924,0.14480071384890675,tp,17.38949999999977,5.796499999999924,34.63899999999954,Monday,2025-12-08,2,15,3.0
h04_r30_t3,1765152000000000000,-1,1765168755000000000,1765176325000000000,1514,3993.427,3975.655,3999.351,3975.655,5.923999999999978,0.14818109210265262,tp,17.771999999999935,5.923999999999978,35.40399999999987,Monday,2025-12-08,4,30,3.0
h05_r60_t2,1765152000000000000,-1,1765176230000000000,1765193205000000000,3395,3978.9715,3946.336500000001,3995.2889999999998,3946.336500000001,16.317499999999654,0.40928142672482065,tp,32.63499999999931,16.317499999999654,65.12999999999862,Monday,2025-12-08,5,60,2.0
h13_r30_t3,1765152000000000000,-1,1765200600000000000,1765205420000000000,964,3934.312,3950.2015,3950.2015,3886.643499999999,15.889500000000226,0.40334663860667214,sl,-15.889500000000226,15.889500000000226,-31.91900000000045,Monday,2025-12-08,13,30,3.0
h14_r15_t2,1765152000000000000,1,1765203790000000000,1765207670000000000,776,3941.8965,3931.9785,3931.9785,3961.732499999999,9.917999999999665,0.2520067415233491,sl,-9.917999999999665,9.917999999999665,-19.97599999999933,Monday,2025-12-08,14,15,2.0
h00_r30_t1,1765238400000000000,-1,1765240395000000000,1765240870000000000,95,3919.7095,3910.9484999999995,3928.4705000000004,3910.9484999999995,8.761000000000422,0.22335584185408097,tp,8.761000000000422,8.761000000000422,17.382000000000843,Tuesday,2025-12-09,0,30,1.0
h01_r60_t3,1765238400000000000,-1,1765245780000000000,1765251035000000000,1051,3909.1295,3923.8475,3923.8475,3864.9755000000005,14.717999999999847,0.37576377280307816,sl,-14.717999999999847,14.717999999999847,-29.575999999999695,Tuesday,2025-12-09,1,60,3.0
h02_r15_t3,1765238400000000000,1,1765249200000000000,1765259100000000000,1979,3916.8265,3905.0905000000002,3905.0905000000002,3952.0344999999998,11.735999999999876,0.30039957289815006,sl,-11.735999999999876,11.735999999999876,-23.611999999999753,Tuesday,2025-12-09,2,15,3.0
h04_r30_t3,1765238400000000000,-1,1765255500000000000,1765264820000000000,1863,3917.2844999999998,3924.4455,3924.4455,3895.8014999999996,7.161000000000058,0.1826195228966159,sl,-7.161000000000058,7.161000000000058,-14.462000000000117,Tuesday,2025-12-09,4,30,3.0
h05_r60_t2,1765238400000000000,-1,1765260000000000000,1765263345000000000,669,3902.5074999999997,3916.5635,3916.5635,3874.3954999999987,14.056000000000495,0.36012681813635383,sl,-14.056000000000495,14.056000000000495,-28.25200000000099,Tuesday,2025-12-09,5,60,2.0
h06_r60_t3,1765238400000000000,1,1765264170000000000,1765289140000000000,4994,3917.4044999999996,3896.5505000000003,3896.5505000000003,3979.9664999999977,20.85399999999936,0.5327365103970184,sl,-20.85399999999936,20.85399999999936,-41.84799999999872,Tuesday,2025-12-09,6,60,3.0
h13_r30_t3,1765238400000000000,-1,1765287245000000000,1765290785000000000,708,3912.3765000000003,3873.5955000000013,3925.3035,3873.5955000000013,12.92699999999968,0.33033167707528777,tp,38.78099999999904,12.92699999999968,77.42199999999808,Tuesday,2025-12-09,13,30,3.0
h14_r15_t2,1765238400000000000,1,1765289760000000000,1765290555000000000,159,3906.2664999999997,3894.1165,3894.1165,3930.566499999999,12.149999999999636,0.3111110029975388,sl,-12.149999999999636,12.149999999999636,-24.439999999999273,Tuesday,2025-12-09,14,15,2.0
h00_r30_t1,1765324800000000000,-1,1765326905000000000,1765329535000000000,526,3863.7775,3859.3765000000003,3868.1785,3859.3765000000003,4.40099999999984,0.113847177043997,tp,4.40099999999984,4.40099999999984,8.66199999999968,Wednesday,2025-12-10,0,30,1.0
h01_r60_t3,1765324800000000000,-1,1765334300000000000,1765379620000000000,9060,3856.5564999999997,3864.1575000000003,3864.1575000000003,3833.753499999998,7.6010000000005675,0.1969217664097625,sl,-7.6010000000005675,7.6010000000005675,-15.342000000001136,Wednesday,2025-12-10,1,60,3.0
h02_r15_t3,1765324800000000000,-1,1765333355000000000,1765340515000000000,1430,3858.3064999999997,3850.923499999999,3860.7675,3850.923499999999,2.46100000000024,0.06376732208470792,tp,7.38300000000072,2.46100000000024,14.62600000000144,Wednesday,2025-12-10,2,15,3.0
h04_r30_t3,1765324800000000000,-1,1765341020000000000,1765347495000000000,1295,3849.4445,3854.1475,3854.1475,3835.3355,4.7029999999999745,0.12216623621879458,sl,-4.7029999999999745,4.7029999999999745,-9.54599999999995,Wednesday,2025-12-10,4,30,3.0
h05_r60_t2,1765324800000000000,1,1765346790000000000,1765350920000000000,826,3851.4184999999998,3845.9535,3845.9535,3862.348499999999,5.464999999999691,0.14196503244088524,sl,-5.464999999999691,5.464999999999691,-11.069999999999382,Wednesday,2025-12-10,5,60,2.0
h06_r60_t3,1765324800000000000,-1,1765350205000000000,1765353710000000000,701,3848.5405,3854.9305,3854.9305,3829.3705000000004,6.389999999999873,0.16597723774135037,sl,-6.389999999999873,6.389999999999873,-12.919999999999746,Wednesday,2025-12-10,6,60,3.0
h13_r30_t3,1765324800000000000,-1,1765373420000000000,1765378365000000000,989,3853.3445,3858.1965,3858.1965,3838.7885000000006,4.851999999999862,0.12586168366460512,sl,-4.851999999999862,4.851999999999862,-9.843999999999724,Wednesday,2025-12-10,13,30,3.0
h14_r15_t2,1765324800000000000,1,1765376115000000000,1765379410000000000,659,3852.7565,3861.7745,3848.2475,3861.7745,4.5090000000000146,0.11705068107583345,tp,9.018000000000029,4.5090000000000146,17.896000000000058,Wednesday,2025-12-10,14,15,2.0
h00_r30_t1,1765411200000000000,1,1765413085000000000,1765415110000000000,405,3876.7865,3883.1585000000005,3870.4145,3883.1585000000005,6.372000000000298,0.16441781270381242,tp,6.372000000000298,6.372000000000298,12.604000000000596,Thursday,2025-12-11,0,30,1.0
h01_r60_t3,1765411200000000000,-1,1765418400000000000,1765497595000000000,12372,3870.1795,3863.573,3885.5765,3823.9885000000004,15.396999999999935,0.39779213352298287,session_end,6.606500000000324,15.396999999999935,13.073000000000647,Thursday,2025-12-11,1,60,3.0
h02_r15_t3,1765411200000000000,1,1765420940000000000,1765423140000000000,440,3875.7825000000003,3869.5865000000003,3869.5865000000003,3894.3705,6.195999999999913,0.15993786274641428,sl,-6.195999999999913,6.195999999999913,-12.531999999999826,Thursday,2025-12-11,2,15,3.0
h04_r30_t3,1765411200000000000,1,1765428875000000000,1765429810000000000,187,3870.3715,3867.2664999999997,3867.2664999999997,3879.6865000000016,3.105000000000473,0.08026185267880002,sl,-3.105000000000473,3.105000000000473,-6.3500000000009456,Thursday,2025-12-11,4,30,3.0
h05_r60_t2,1765411200000000000,-1,1765432895000000000,1765448575000000000,3136,3853.7475,3871.0964999999997,3871.0964999999997,3819.0495000000005,17.348999999999705,0.44961128410552464,sl,-17.348999999999705,17.348999999999705,-34.83799999999941,Thursday,2025-12-11,5,60,2.0
h06_r60_t3,1765411200000000000,1,1765438795000000000,1765497595000000000,8297,3859.0585,3863.536,3839.1994999999997,3918.6355000000012,19.85900000000038,0.5157437673603297,session_end,4.477499999999964,19.85900000000038,8.814999999999927,Thursday,2025-12-11,6,60,3.0
h13_r30_t3,1765411200000000000,1,1765460590000000000,1765497595000000000,3938,3863.7825000000003,3863.536,3855.2484999999997,3889.384500000002,8.53400000000056,0.22127189334872507,session_end,-0.24650000000019645,8.53400000000056,-0.6330000000003929,Thursday,2025-12-11,13,30,3.0
h14_r15_t2,1765411200000000000,-1,1765462865000000000,1765468460000000000,1119,3861.1345,3866.1535000000003,3866.1535000000003,3851.0964999999997,5.019000000000233,0.1299071224899469,sl,-5.019000000000233,5.019000000000233,-10.178000000000466,Thursday,2025-12-11,14,15,2.0
h00_r30_t1,1765497600000000000,-1,1765499510000000000,1765501415000000000,378,3858.307,3854.7229999999995,3861.891,3854.7229999999995,3.5840000000002874,0.09287486045449306,tp,3.5840000000002874,3.5840000000002874,7.028000000000575,Friday,2025-12-12,0,30,1.0
h01_r60_t3,1765497600000000000,1,1765505325000000000,1765573015000000000,13527,3864.916,3872.392,3853.301,3899.761000000001,11.615000000000236,0.3006718456087022,session_end,7.475999999999658,11.615000000000236,14.811999999999315,Friday,2025-12-12,1,60,3.0
h02_r15_t3,1765497600000000000,1,1765505720000000000,1765526510000000000,4154,3868.4055,3889.4579999999996,3861.388,3889.4579999999996,7.017499999999927,0.18143426533794804,tp,21.05249999999978,7.017499999999927,41.96499999999956,Friday,2025-12-12,2,15,3.0
